[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:31+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | SQL: SHOW COLUMNS FROM `pay_userapiinformation` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | SQL: SELECT `key` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001954s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_template ] --START--
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run LocationTemplate Behavior [ RunTime:0.000976s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000976s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_parse ] --START--
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run ParseTemplate Behavior [ RunTime:0.006836s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006836s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_filter ] --START--
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run ContentReplace Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run ShowRuntime Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001954s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_end ] --START--
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:49:32+08:00 ] /Payapi_Index_Pay.html?P_UserId=10297&P_OrderId=43033120170108004931&P_CardId=admin&P_CardPass=&P_FaceValue=1&P_ChannelId=&P_Subject=VIP%E6%9C%8D%E5%8A%A1&P_Price=&P_Quantity=&P_Description=%E6%B5%8B%E8%AF%95&P_Notic=admin&P_Result_url=http://du.local/PayApi/Notify_Url.php&P_Notify_url=http://du.local/PayApi/Result_url.php&P_PostKey=18adf63e4b428b38dcc47c396c148321 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:36+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.000976s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=2 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `tongdao` FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_bankpay` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Alipay` FROM `pay_bankpay` WHERE Sjt='zsyh' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_userapiinformation` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `WebsiteUrl` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Key` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001954s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_paycost` [ RunTime:0.002930s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=0 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001954s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `fl` FROM `pay_sjapi` WHERE id=1 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `BankName` FROM `pay_bankpay` WHERE Sjt='zsyh' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined variable: yuming PayAction.class.php 第 440 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: INSERT INTO `pay_order` (`UserID`,`TransID`,`TradeDate`,`OrderMoney`,`trademoney`,`sxfmoney`,`ProductName`,`Username`,`AdditionalInfo`,`Sjt_Merchant_url`,`Sjt_Return_url`,`tjurl`,`tongdao`,`bankname`,`fhlx`) VALUES (297,'43033120170108004931','2017-01-08 00:49:37',0.88,'1',0.12,'10086','admin~|admin~|测试~|VIP服务','NULL','http://du.local/PayApi/Result_url.php','http://du.local/PayApi/Notify_Url.php','http://du.local/payapi/','WAP支付宝','WAP支付宝','huaqi') [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `shid` FROM `pay_sjapi` WHERE apiname='Alipay' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `key` FROM `pay_sjapi` WHERE apiname='Alipay' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `zhanghu` FROM `pay_sjapi` WHERE apiname='Alipay' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:49+08:00 ] /Payapi_Alipay_ReturnUrl.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:49:49+08:00 ] /Payapi_Alipay_ReturnUrl.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:49:49+08:00 ] /Payapi_Alipay_ReturnUrl.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:49:49+08:00 ] /Payapi_Alipay_ReturnUrl.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-08T00:49:49+08:00 ] /Payapi_Alipay_ReturnUrl.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:49:49+08:00 ] /Payapi_Alipay_ReturnUrl.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `shid` FROM `pay_sjapi` WHERE apiname='Alipay' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `key` FROM `pay_sjapi` WHERE apiname='Alipay' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `zhanghu` FROM `pay_sjapi` WHERE apiname='Alipay' LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | NOTIC: [8] Undefined index: trade_status AlipayAction.class.php 第 293 行.
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.002930s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `UserID` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `Sjt_Return_url` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `Sjt_Merchant_url` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `UserID` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `Username` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `OrderMoney` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `trademoney` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `trademoney` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `typepay` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:49:50+08:00 ] /Payapi_Alipay_ReturnUrl.html | SQL: SELECT `payname` FROM `pay_order` WHERE TransID = '43033120170108004931' LIMIT 1   [ RunTime:0.000976s ]
